ALL+LB,ALL+AD,RAEKE+LB,RAEKE+AD,KSP+LB,KSP+AD
1.3075875289677734,0.7999999999999998,0.29387111369034796,0.3078911445530989,1.317402463391529,0.7999999999999998
1.3546767727671467,0.7999999999999998,0.3144820725293643,0.2885916328155179,1.4451302893517506,0.7999999999999998
1.3145376157534114,0.796854025585283,0.015395173309494343,0.24547933865376448,1.3633585098165255,0.7894549341002604
1.3504739732811777,0.7999999999999997,0.2930257638213808,0.3038441650626404,1.3504739732811772,0.7999999999999997
1.3381303715526163,0.7999999999999997,0.19991577418846196,0.30031798210787214,1.4183598065745016,0.7999999999999998
1.3339509762709123,0.7999999999999999,0.19541843594031647,0.29670318554028924,1.3750740136545954,0.7999999999999998
1.2721145665087892,0.7909160745220765,0.268476976986103,0.2788608715400525,1.3800876510544293,0.7776314512296686
1.1952381790399438,0.7630567863100064,0.14324716431237614,0.24752518754874944,1.3461502955578086,0.7493809127746434
1.2752003154871556,0.7999999999999998,0.2600631980881945,0.29452998287638954,1.3650397653634474,0.7999999999999998
1.3872327901129677,0.7999999999999999,0.18447174440499542,0.2837425542830695,1.387232790112968,0.7999999999999999
1.3426692122583965,0.7999999999999998,0.3349937274235661,0.34686617614547305,1.414696569938214,0.7999999999999998
1.3441761715763147,0.7999999999999997,0.13987656227394238,0.2957666720403791,1.3884574101811056,0.7999999999999997
1.3189241325926695,0.7999999999999998,0.20729162578167934,0.3160616275348898,1.4180982767614314,0.7999999999999999
1.3783146962031887,0.7999999999999999,0.2778642935055114,0.28796797694435355,1.3913602186821925,0.7999999999999999
1.339102309325169,0.7999999999999997,0.21167548380967205,0.32477473877434243,1.488203492772765,0.7957891012374662
1.35518198086784,0.7999999999999998,0.2626506443827447,0.2727466495721874,1.429875851344652,0.7999999999999998
1.3412444309319906,0.7999999999999997,0.2304036495955669,0.32409823035387963,1.4254488249475188,0.7999999999999997
1.3207432391344285,0.7999999999999998,0.17141002288030704,0.2513898714226102,1.3758295100939772,0.7944961380288301
1.365672643269229,0.7999999999999997,0.2350650583858596,0.29877864167302676,1.3964277498998539,0.7999999999999999
1.3302817136493377,0.7999999999999999,0.2084303981633493,0.3085307394259691,1.3867429431584959,0.7999999999999999
1.4036608450156427,0.7999999999999997,0.0,0.26304929084730655,1.4036608450156427,0.7999999999999998
1.3665238835262126,0.8000000000000003,0.2587147430086961,0.26856451801675413,1.3798540661907757,0.7999999999999998
1.357645355785973,0.799632269016625,0.18882635665393266,0.2778807205407042,1.4159466521539987,0.7872660996430959
1.3930539404441702,0.7999999999999998,0.18179497265065483,0.2971276533106104,1.4292690786727347,0.7999999999999998
1.3576677046716774,0.7999999999999998,0.18362050067062716,0.2702665386240171,1.3768063795649397,0.7999999999999998
1.3612418438075737,0.7999999999999998,0.5440743874645644,0.2966438897999374,1.4695661790934709,0.8000000000000002
1.3670105321243577,0.7999999999999999,0.21034238596440918,0.30388848459515083,1.3961561208653277,0.7999999999999999
1.2937460114453532,0.7999999999999998,0.1639844283628135,0.2610007936915164,1.3382266264265745,0.7999999999999999
1.3332994032939198,0.7999999999999998,0.3786493466402997,0.31694867701094964,1.4310206486962627,0.7999999999999998
1.3367692422722737,0.7999999999999998,0.3124552365841372,0.30440217645602713,1.3441901663875917,0.7999999999999999
1.4173624311062054,0.7999999999999998,0.4078544093490897,0.29718504627220443,1.544166146295926,0.7999999999999998
1.3585023359485988,0.7999999999999999,0.25794076171091235,0.270156040888072,1.4709399308045852,0.7999999999999998
1.3505686256507201,0.7999999999999997,0.1902786702721192,0.2596514979220698,1.3569481708434674,0.7999999999999997
1.360756717803893,0.7999999999999999,0.19503010910259538,0.274441541524409,1.4134899893258357,0.8000000000000002
1.3739456281590845,0.7999999999999999,0.18410215646337724,0.31712309089001767,1.4054133622016276,0.7999999999999999
1.3296053520650641,0.7999999999999998,0.19992252098766272,0.29226629957092776,1.4032819609139207,0.7999999999999997
1.3590850952416695,0.7999999999999995,0.2153204061188143,0.30792822212548937,1.387910672345128,0.6666666666666666
1.3577952554719206,0.7999999999999995,0.2237880954685818,0.3166634290879895,1.3632478064720448,0.7999999999999997
1.3829044318641466,0.7999999999999998,0.19512561870339712,0.2817318986611206,1.442053358223807,0.7999999999999998
1.2556143524010757,0.784574941097993,0.27421212697741854,0.2959506974911368,1.354584615514084,0.7703535466746684
1.3463009118841707,0.7999999999999998,0.027173580739616194,0.2699323009717871,1.346300911884172,0.7999999999999999
1.3444650701559124,0.7999999999999998,0.14588611043964358,0.2888564889445803,1.3810287124636973,0.7999999999999999
1.4340493480126246,0.7999999999999998,0.36113513600731806,0.30012803609065375,1.4602098069917457,0.7999999999999998
1.3175781752993923,0.7999999999999998,0.29694105930558573,0.37750409657216877,1.364584307125527,0.7999999999999998
1.2974226550683554,0.7999999999999997,0.266711928811731,0.27816771929879003,1.3613780379171625,0.7999999999999999
1.4322938993477647,0.7999999999999998,0.20928770826424634,0.4089009659504095,1.4331768853319897,0.7999999999999998
1.3285409636096361,0.7999999999999999,0.43543578376154524,0.2760810614620878,1.4366409704307963,0.7917273314978929
1.3312359584469013,0.7999999999999997,0.14984503364349025,0.29464709074023426,1.3708332627082986,0.7999999999999998
1.3520447051906324,0.7999999999999997,0.22354517099938914,0.3070504829668657,1.3520447051906324,0.7999999999999998
1.3865224064103847,0.7999999999999997,0.45925955882331887,0.2724515720638302,1.3948174147286874,0.7999999999999997
1.3563687195152065,0.7999999999999998,0.17044934036743847,0.26828863127529573,1.3563687195152065,0.7999999999999998
1.3458779051353629,0.7999999999999999,0.21834883415690506,0.2856998126264033,1.3761001214883342,0.7999999999999999
1.3402870597915084,0.7999999999999997,0.0,0.3072667822669976,1.3826108061216265,0.7999999999999995
1.3118049932306093,0.7999999999999999,0.20653923558872223,0.2691228083747191,1.4089478101521062,0.7999999999999999
1.4511604910487481,0.7999999999999997,0.025083851245901137,0.3048067726768761,1.4511604910487488,0.7999999999999999
1.364569688083511,0.7999999999999997,0.28442309880964733,0.2962395502180177,1.423386975541708,0.7999999999999998
1.3623940869742057,0.7999999999999997,0.16342101109197882,0.27359431619008234,1.4058867707751812,0.7999999999999998
1.3747092645114825,0.7999999999999999,0.32275558336954113,0.2660139530425903,1.4559694845038544,0.7908386392700081
1.3819516780790426,0.7999999999999997,0.18636381458759288,0.2841661075582977,1.3819516780790428,0.7999999999999999
1.3616502036400717,0.7959808929201778,0.17781039598103598,0.26539322591875175,1.361650203640072,0.7999999999999998
1.3771842170895603,0.7999999999999999,0.49719533430348894,0.283665337588054,1.378091655538929,0.8000000000000002
1.1196279357043077,0.9500000000000002,1.3258600171385468,0.95,0.9792922754806421,0.9500000000000002
1.30256395925662,0.9500000000000004,1.3035682224583067,0.95,1.2668137771766366,0.9500000000000004
1.3101183802389635,0.9500000000000004,1.3112228974001283,0.9500000000000004,1.2443187754291691,0.9500000000000002
1.2315239992384501,0.95,1.2325772660128005,0.9499999999999998,1.20785230126194,0.95
0.8535317949138046,0.9500000000000002,0.855266650571575,0.9499999999999998,0.8512178931317596,0.9499999999999996
1.2824987833408863,0.95,1.2835403608018021,0.95,1.007409702553179,0.95
1.2855682399749209,0.9499999999999996,1.3257488428084827,0.9499999999999998,1.2170409070412964,0.9499999999999996
1.1759570911757602,0.95,1.177366781402627,0.9500000000000002,0.9120593888322801,0.95
1.2401178573463012,0.9500000000000002,1.3457131803533926,0.9500000000000002,1.2242929508472178,0.9499999999999998
1.2846397022014635,0.9499999999999996,1.286040086992052,0.9499999999999996,1.016386578913281,0.9499999999999996
1.1251934184925247,0.98491410030999,1.3731859379415223,0.9499999999999998,1.4451856939517838,0.95
1.2198674011073911,0.95,1.2212256412824316,0.95,1.3062647419004287,0.95
1.3754079120822795,0.95,1.376572489385452,0.9499999999999996,1.368805516241815,1.1421115199027945
1.0100411877321505,0.9500000000000002,1.0117442237413035,0.9500000000000002,1.010185400360781,0.9500000000000004
1.3174024633915287,0.9500000000000002,1.3184896527036787,0.997647733207304,1.3174024633915289,0.95
1.354676772767146,0.95,1.3558256703770128,0.9500000000000002,1.0832025069802471,0.9926910899204199
1.3046418407329132,0.95,1.3261898238834908,0.9780170053667007,1.189642115016055,0.9500000000000002
1.350473973281178,0.9499999999999998,1.3516160543356155,0.9499999999999998,1.350473973281177,0.9500000000000004
1.338130371552617,0.9499999999999998,1.3392334772989878,0.9500000000000002,1.0971644036957429,0.9499999999999996
1.2557251392011612,0.95,1.2572563018404306,0.9500000000000004,1.1322642210945593,0.95
1.3551043954230781,0.95,1.3561578447563662,0.9499999999999998,1.280042203878684,0.95
1.1433693358024564,0.9500000000000004,1.3148604637194155,0.9500000000000002,1.073216852452275,0.9500000000000004
1.2752003154871565,0.9500000000000002,1.2762587672295358,0.9499999999999998,1.0054283595168672,0.9500000000000002
1.3872327901129682,0.9924390738422787,1.3884022114904933,0.9499999999999998,1.3872327901129675,0.95
1.342669212258397,0.95,1.343748023504541,0.9499999999999998,1.126472186027644,0.9500000000000002
1.2421537510098948,0.9500000000000002,1.2439009148616553,0.95,1.1093601797247055,1.1250416685846276
1.0986362404889038,0.9499999999999995,1.099908234790144,0.9499999999999996,0.9081923903826612,0.9499999999999995
1.3783146962031885,0.9745588244581012,1.379501109152678,0.9500000000000004,1.3913602186821923,0.9500000000000005
1.3433132080877022,0.9500000000000002,1.3444010721883637,0.95,0.9079903477514344,0.9729318870381366
1.3551819808678403,0.95,1.3563041933769486,0.95,1.130764247020259,0.95
1.2142123401894627,0.95,1.2155222021907757,0.9499999999999996,1.0005489373990937,0.9499999999999996
1.1517492546433639,0.9500000000000004,1.1532707544485585,0.9500000000000005,1.0139375960876102,0.9500000000000004
1.3656726432692288,0.9499999999999998,1.3668065830561122,0.9499999999999998,1.3964277498998539,0.9765571181673692
1.3302817136493372,1.0447858694222223,1.3313668734189699,0.95,1.2469105037114128,1.008294165215526
1.231550579331753,0.9500000000000002,1.4048391764591723,0.9499999999999998,1.231414097690953,0.9499999999999998
1.3665238835262126,0.95,1.3676846990118086,0.9762637247471228,1.3266492635648703,0.9738200655277346
1.4159466521539987,0.9499999999999998,1.4171130927300024,0.9500000000000002,1.4159466521539985,0.9499999999999998
1.032325100727334,0.9500000000000004,1.0338676862156788,0.9500000000000002,1.3252951247023819,0.9500000000000007
1.3576677046716779,0.9669619252306593,1.3588321833605153,0.95,1.30032699850967,0.9632253600670003
1.3612418438075742,0.95,1.3624178290663465,0.9500000000000002,1.155221686709016,0.9500000000000004
1.3670105321243575,0.95,1.331987550414683,0.9499999999999996,1.2433368992753926,1.0008016708575234
1.0144752880869032,0.9500000000000004,1.1030210903956517,0.9500000000000002,0.9164903390717167,0.95
1.3332994032939196,0.9787879480847325,1.3344390279647502,0.9784059822493806,1.146011123481768,0.95
1.3367692422722743,0.95,1.3379034182247853,0.9499999999999998,1.3441901663875921,0.95
1.4173624311062056,0.9499999999999996,1.4185714799691138,0.9499999999999996,1.3033890403675361,0.9499999999999996
1.358502335948598,0.95,1.3596460536286776,0.9499999999999998,1.2139948937613922,0.95
1.3505686256507194,0.95,1.3517324691594506,0.9499999999999998,1.3314998188931415,0.998365870798063
1.0528612742735084,0.95,1.054331548496176,0.9499999999999995,0.8945305973330626,0.9500000000000002
1.29316819075292,0.9500000000000005,1.3751062754353023,0.9500000000000005,1.1988298500748147,0.95
1.2606149960134683,0.9499999999999995,1.3613438066365302,0.95,1.1312306685099236,0.9499999999999998
0.8422854891583235,0.9499999999999995,0.9627377748227446,0.9499999999999995,0.8118719693351455,0.9499999999999998
1.294164889628841,0.95,1.2954143486534961,0.9500000000000004,1.2777827001489677,0.95
1.0386967790058477,0.9500000000000002,1.276921143698829,0.95,0.8727138558421684,0.9499999999999998
1.3113766237866056,0.9499999999999995,1.3124005908094418,0.9499999999999998,1.1815582126413928,0.9499999999999996
1.0559292113944494,0.9500000000000002,1.3474330980725648,0.9499999999999995,1.0790750286906619,0.9500000000000002
1.2670836343865752,0.9499999999999998,1.2689994195799086,0.95,1.1576283586719418,0.9499999999999998
1.434049348012625,0.9499999999999998,1.435312117799642,0.95,1.3557320783933875,0.9500000000000002
1.3175781752993916,0.95,1.318590766900059,0.95,1.1765497810751255,0.9499999999999998
1.2974226550683556,0.9499999999999998,1.2985213568690679,0.9499999999999998,1.1055634722127483,0.9499999999999998
0.9002560749676413,0.9499999999999996,1.0937199911020863,0.95,0.8776568266558501,0.9499999999999996
1.3285409636096353,0.9500000000000002,1.3296173220673546,0.9499999999999998,1.006214690791087,0.95
1.2220497483937032,0.95,1.3322873415369556,0.95,1.1032845654929049,0.9711774976824742
1.027983392570431,0.9500000000000005,1.3234889332570008,0.9500000000000002,1.0279833925704307,0.9500000000000004
1.3865224064103854,0.9500000000000002,1.387723328513556,0.9499999999999998,1.3617456409117479,0.9930935796269008
0.9139588598819813,0.9499999999999998,0.9155806540609494,0.9499999999999998,0.9139588598819806,0.9499999999999998
1.3458779051353633,0.9745997501831039,1.3469927441334684,0.9568195645994916,1.2550835954978066,1.002437754153894
1.2752025884322968,0.9499999999999996,1.3413779915041988,0.95,1.194655500836176,0.9499999999999998
1.3118049932306088,1.0062172699951515,1.312861966156943,0.9500000000000002,1.020094907922198,0.9500000000000002
1.0564025054065995,0.9500000000000002,1.4523012481952093,0.9500000000000002,1.0566381526197237,0.95
1.3645696880835105,0.95,1.365715912350599,0.9500000000000002,1.1878531479153591,0.9499999999999998
1.1816517871762207,0.9499999999999998,1.1832273623167333,0.95,1.328159530757787,0.95
1.3747092645114822,0.95,1.3758397251516947,0.9500000000000002,1.130633235724391,0.95
1.381951678079043,0.95,1.3831463143749574,0.95,1.381951678079043,0.9500000000000002
1.0022014702955446,0.95,1.0037996841267662,0.95,1.0024474479558876,0.95
1.3771842170895605,0.9500000000000002,1.378330603898959,0.9500000000000002,1.3744578182684308,0.9500000000000002
1.2541089296257877,0.9499999999999998,1.325860017138546,0.9499999999999996,1.0497650200662012,1.0408166791261584
1.172285273397789,0.9499999999999998,1.2468391829370318,0.95,1.1008027664319529,0.9499999999999998
1.3101183802389635,0.9500000000000002,1.3112228974001288,0.9500000000000002,1.0066050625275393,0.9500000000000004
1.3191278359619216,0.95,1.3201815550827094,0.9801124106760202,1.124457353814218,0.9500000000000002
1.3490756352851108,0.9458950595028609,1.2262530205315492,0.9485110934755939,1.2172144329622827,0.9500000000000004
1.2824987833408867,0.9500000000000002,1.2835403608018023,0.9500000000000002,1.074912699275286,0.9500000000000002
1.208711522990678,0.9500000000000002,1.3235118746993841,0.9499999999999998,1.2516994251368128,0.9772840386361412
1.324509692382011,0.9499999999999996,1.2880952889165114,0.9499999999999996,1.0499832466093735,0.9499999999999998
1.1320248065807128,0.9500000000000002,1.2029833845206939,0.9499999999999998,1.200379337997226,0.9500000000000002
1.3154292336033078,0.95,1.3665530059273499,0.9500000000000002,1.1504474546531767,0.9499999999999998
1.0942954561796476,0.9499999999999998,1.3731859379415225,0.95,1.1675754096984094,0.9500000000000002
1.1598673481918458,1.011124715344192,1.3822161092441116,0.9523803796196375,1.1957546798607002,1.1104838841068374
1.1556325275225174,0.9500000000000002,1.3269307747789723,0.95,1.1411691245002422,0.9500000000000002
1.249991650363633,0.95,1.3675788914620204,0.9500000000000002,1.179699456659777,0.9499999999999996
1.2571872277530587,0.9500000000000004,1.3184896527036782,0.9617323668124353,1.1131424368977947,0.9500000000000002
1.2267544004610826,0.9500000000000002,0.9645582126069281,0.9500000000000002,0.9932122929916662,1.1998872378048762
1.3250826816531525,0.95,1.326189823883491,0.9500000000000002,1.0850755124905969,0.9499999999999996
1.0885185186854578,0.9500000000000002,1.2843511148627296,0.9809268945810427,1.079468508112758,1.0081304171046777
1.338130371552616,0.9499999999999998,1.221575249149706,0.9499999999999998,1.0772037023766847,0.9499999999999998
1.306538981408028,0.9499999999999998,1.3350091491765281,1.0400378472125777,1.3570277162435427,1.0914284428821068
1.2120095536638984,0.9830848182597466,1.1991730697064464,0.95,1.1111278622449088,0.95
1.3137583919953544,0.9499999999999996,1.2266112807411678,0.9499999999999998,1.0941342490735046,0.9499999999999996
1.089297999512113,0.9499999999999998,1.2742789797103844,0.95,1.1343141742156866,0.9500000000000002
1.102076276695731,0.95,1.113815387914345,0.95,1.255512874558001,1.0894479130619397
1.2768299208145795,0.9500000000000004,1.1025470508375055,0.95,0.9976609604942963,1.0026455427495484
0.9931385727092967,0.9500000000000002,1.3452573071689855,0.9499999999999998,0.9623294862055962,0.9499999999999996
1.1882439842712453,0.9500000000000004,1.2918909317754603,0.9500000000000004,1.3338123795928563,0.9810935567072218
1.1449441583524793,1.122912812091519,1.1806757346881063,1.005767534753902,1.1325549159298773,1.049741659228292
1.3433132080877022,1.0072908908673868,1.195527522961929,1.0114192133021613,0.9759144232007184,0.95
1.163025719944479,0.95,1.31258969282748,0.9499999999999996,1.1703028094419303,1.1843526678925167
1.010187598671044,0.9500000000000002,1.342358318952998,0.9500000000000002,0.8796707164618718,0.95
1.1587744267977853,0.9500000000000002,1.3310563879312551,0.9499999999999998,1.1653374338951035,0.9500000000000004
1.365672643269229,0.95,1.1025324506644048,0.95,0.9810277718248237,0.95
1.0390025219314052,0.9499999999999998,1.3013859153339213,0.9499999999999996,1.2513622199053804,1.1670743166547823
1.1311950494133698,0.9500000000000004,1.4048391764591734,0.9499999999999996,1.2221676230430212,0.95
1.2472360632975334,0.95,1.208918351242254,0.9499999999999998,1.1898191942492558,0.9877856924989656
1.1587059482837483,0.9908717979980469,0.9982636480324247,0.9658970090499572,0.9986136921025028,0.9499999999999998
1.1292686094284574,0.95,1.3941297657433698,0.9500000000000002,1.193569964593435,0.9500000000000002
1.2357052676652622,0.95,1.224760320675908,0.9500000000000002,1.0573760680088853,0.95
1.29958893939511,1.069885124409953,1.3303388626834107,1.0697652283729908,1.0348276718328748,1.0366752679873898
1.284965695895606,0.9499999999999998,1.3524497461564322,0.95,1.1905659282304928,0.9499999999999998
1.2823921232574111,0.95,1.2977626656369718,0.9499999999999998,1.1882233112601264,0.9499999999999996
1.0957919248579961,0.9500000000000004,1.33443902796475,0.9499999999999998,1.1453925975694206,1.0838851781940977
1.0532013603973434,0.9499999999999998,1.2775618436492069,1.172774221549397,1.2032007281108912,0.95
1.1897974205516006,0.9748351852514612,1.1994705248267052,0.9499999999999998,0.9383581826893534,0.95
1.333542513303493,0.9500000000000002,1.359646053628678,0.9499999999999996,1.1935640560507044,0.95
1.3392808318198965,0.9499999999999996,1.3517324691594501,0.9499999999999998,1.224218292072899,0.95
1.1941539367222194,0.9500000000000005,1.361898982932948,0.9500000000000002,1.0332051580343942,0.9500000000000004
1.3739456281590834,0.95,1.3751062754353016,1.096162632810889,1.3670185299038893,1.1991965275125995
1.1654515529921403,0.9499999999999998,1.2106767648131127,0.9500000000000002,1.0158834005956072,0.9499999999999996
0.9312237557148603,0.9500000000000002,1.105821728869419,0.95,0.9951348037984029,0.9500000000000005
1.1591140852808746,0.9499999999999996,1.1999168124753923,0.9500000000000002,1.02879604050977,0.95
1.32055095765863,1.019327493056093,1.3840314619805703,0.95,1.250695064082994,0.9500000000000002
1.3113766237866051,0.9500000000000002,1.3124005908094414,0.95,1.0980761502493492,0.9500000000000004
1.063328998435042,0.9500000000000002,1.3354327840730076,0.9500000000000004,1.2139737510216295,0.9500000000000002
1.1012242103384335,0.95,1.319421731655732,0.9499999999999996,1.057735349049922,0.9499999999999998
1.3459613342069583,0.95,1.4353121177996415,0.9499999999999996,1.3524534471377618,0.9499999999999998
1.186548210492371,1.1153291400218084,1.318590766900058,1.1699190339959313,1.0513253059075003,0.9499999999999998
1.0156114413069814,0.95,1.1597611852910699,0.9499999999999998,0.961497143122711,0.978325912631484
1.3252047898165467,0.9500000000000002,1.4334106032851668,0.9500000000000002,1.2638608408473464,0.95
1.3285409636096355,0.9499999999999998,1.2331479226722828,0.9499999999999998,1.1109014837600677,0.95
1.3312359584469013,0.9499999999999998,1.1609026740457276,0.95,1.1961829434063442,0.95
1.3039940546451902,0.9499999999999998,1.2865122928925434,0.95,1.1582338726953512,0.9499999999999993
1.1867048462563676,0.95,1.2122095597485525,1.0868377525062658,1.1720371274688604,1.21221536114961
1.3770163365782675,0.9499999999999998,1.3319457364102174,0.9499999999999996,1.2264259756916729,0.9499999999999998
1.2163459119674824,0.9499999999999998,1.215855799189741,0.9499999999999998,1.1205202631992666,0.9499999999999996
1.1549066050663428,0.95,1.3413779915041986,0.9500000000000002,1.3382564836223518,0.9500000000000004
1.3118049932306097,0.9499999999999998,1.2727911926486903,0.9707651649465951,0.9593988389470918,0.9500000000000002
1.378478227635648,0.95,1.4523012481952093,0.9499999999999998,1.4511604910487488,0.9577658157166965
1.0656946262950266,0.9500000000000002,1.1762484783211804,0.9500000000000002,1.052790466162719,0.9499999999999998
1.0788078271786385,0.9500000000000005,1.3611675544984991,0.9500000000000002,1.027526257257351,0.9500000000000002
1.0887422423389959,0.9931054001270067,1.375839725151694,0.990159553368468,0.7840236136912898,0.95
1.1779496956448365,0.9500000000000002,1.177952652791591,1.0262406002134183,1.1623170530453242,1.1643197917870074
1.3616502036400713,0.95,1.362739317878362,0.95,1.119941392153991,0.9499999999999998
1.0582937239826653,0.9500000000000002,1.2585826608724218,0.9509731546458493,1.0531862017702973,0.9930765510156933
0.9459173783417103,0.9500000000000005,0.8401489255292587,0.95,1.0236500218050177,0.95
1.168520809627648,0.9500000000000002,1.1250795102065014,0.9685133805087233,1.1517579476029818,1.0464374467867947
1.2278476123323872,0.9500000000000004,1.311222897400128,0.9500000000000004,1.0360714756210565,0.9602166866854581
1.319127835961921,0.9901215278004389,1.2254061596801744,1.0212912284543154,1.184357531882729,1.0498474709643126
1.005039068609534,0.9499999999999998,1.108950281583496,0.9767350667747877,1.0221788034457695,0.95
1.2219009750541516,0.95,1.2318629301127382,0.9500000000000004,1.2273112811662308,0.95
1.1540077962887205,0.9499999999999993,1.0444304312617387,0.9643264238287574,1.1167209486796386,1.00046989676623
1.1595973437669482,0.9499999999999996,1.3103408378585117,0.9500000000000002,1.041902411226368,0.9788667965999844
1.1744667521190013,1.0107438886894131,1.09460585021288,0.9500000000000002,1.181969743426197,1.008109761906478
1.2818122370362666,1.0183235531123933,1.170784762070842,0.9499999999999998,1.028339316772557,0.9771799472163586
1.181399629273216,0.9499999999999998,1.0171709694197282,0.95,1.1042033514068121,0.9932275292283645
1.1210600326962523,0.9965471594810381,1.1021753646050076,0.9931689515693096,1.2498511380353068,1.0158669221689551
1.1331848112302327,1.0286915788182989,1.376572489385452,0.95,1.0944528653348082,1.070224786217533
0.9784748617585514,0.9500000000000002,0.9143991498938053,0.9499999999999998,1.0107958692151844,0.9500000000000002
1.0999652365408203,0.9536976026831594,1.1004735790412625,0.9995590473927422,1.3174024633915293,1.047791976461387
1.057526823706217,1.0203871066863734,0.968333600025676,0.9717337237377967,0.8077874122421441,1.0504742156941784
1.1706666304758286,0.9499999999999998,1.152604793711174,0.9500000000000004,1.0156725141542358,0.9005242571708099
1.3357533212921815,1.0139872344167187,1.1630314215758664,0.9891619490834005,1.273920402051822,1.039812518005916
1.3045746988831275,1.008640291573486,1.1394969034606715,1.0055782513332714,1.0915638309836129,1.0199043924517208
1.1013599480330536,0.9500000000000002,0.9881926122052566,0.9499999999999998,1.0808080639832798,0.9762029207142225
1.1255639592053366,1.0440841587460217,1.1326812522285132,0.99171082379372,1.3424963431616954,1.0743129327313814
1.1700495193977918,0.95,1.1071174730735869,0.9772323958389038,1.1495324047920463,0.9761913816542875
1.0939215491543617,0.9602585650793236,1.0346841936705327,0.95,1.0157395399385698,0.9499999999999995
1.2528168092450174,1.0360645431760926,1.218792390397581,1.0958357107609868,1.2770898376362967,1.1123245155903048
1.2415158006414249,0.9856298283738967,1.0317593374939347,0.9959875854973429,1.1792239254871095,1.054912207941832
1.1547847860185525,1.0173196621326588,1.1983110792022402,1.0347849179983901,1.1874751174629303,1.0485098677567466
1.1040515102060338,0.9499999999999996,1.1665733616460159,0.9751787574794166,1.0570547334928124,1.0122551281965908
1.14526535182657,1.0396236595651325,1.1591680379554672,0.9500000000000002,1.280369237516393,1.032587606642516
1.3278840750071195,0.9500000000000004,1.0696678685112408,0.9339418033391089,0.9238793105236134,0.8823182641609959
1.0894729685431033,0.9499999999999998,0.969723548209641,0.9499999999999996,1.0080378952229223,0.9500000000000002
0.9965048599287687,0.95,1.2383677168534855,0.9499999999999996,1.0062405701328736,0.9096931985854197
1.2194334359536902,0.950309053268715,1.0193392947295399,0.9500000000000004,0.9803876947638053,0.9797494603843211
1.3580658541589907,1.0485927649688571,1.184952636531015,1.0126271208218556,1.3359123425285186,1.0448020621911758
1.3302817136493374,1.0950678002297192,1.2514881548281171,1.1117999776672272,1.3313431894257801,1.2208611342379032
0.9470028120100391,1.1198235556302094,1.297771984177863,0.9778920441117732,1.1863577808967025,1.0130237779641162
1.1499118922051044,0.9499999999999996,1.0355527645771958,0.9499999999999998,1.1132591248584824,0.9666726410894215
1.2296288509988165,0.95,1.104906244634631,0.9844791817107005,1.3130200580638942,1.0779905707026185
1.1782055854519007,1.0182025747620558,1.0313397706434684,1.0162661826397985,1.137889063363676,1.0750435738605029
1.0393294130055923,0.9917796941603914,1.154200224206222,0.9500000000000002,1.2123302627058488,0.9687066748099105
1.0634570119542808,0.9499999999999995,1.2470714973099557,0.9500000000000002,1.072223880238466,0.9530987686494902
1.3274613175877852,0.9500000000000002,1.0921089056691646,0.95,0.9707787985252094,1.0079467493071634
0.8898726273307507,0.9500000000000004,1.2055248110538355,0.9500000000000002,1.2575358487686,0.9500000000000002
1.0614964133186957,1.0130383605943651,1.2784038779372726,0.9871063744901736,1.2590320447119883,1.0492118472456191
1.2631648545561824,0.9790466461513949,1.047518702140803,0.9869234213365328,1.236392383664696,1.07454331031126
1.2659136456890823,1.1998615103363404,1.1198877937969602,1.064918428960112,1.3301590581539073,1.061443709181946
1.255831733331567,0.9912781118832641,1.100338821350653,0.9500000000000002,1.358419040278,0.9643607121405496
1.0741920626064845,0.9729205302656986,1.0528710750067976,0.9500000000000002,1.0633288054795507,0.9968972473640738
1.015064866244257,0.9884574748718814,1.0393393884121898,1.0230871766137586,1.0696898134767987,1.0444033020395238
1.0874680439708522,0.9674098307970418,1.0755843620830916,0.9745868572871071,1.247422840875546,1.0771048057130115
1.066455770665781,0.9499999999999996,0.9477596717873726,0.95,1.0000281748669368,0.9240771241103948
1.024364134430813,0.9500000000000002,1.0106487738962833,0.95,0.9026906740197772,0.9500000000000002
1.3362616508616552,0.9499999999999995,1.2359873530904693,0.9617856103183554,1.1115459073524414,0.9767679953827806
0.9763576418997019,1.0003421745705563,1.1592451864032949,1.0036266280009927,0.9485273363452119,0.9995092179760627
1.170850922413073,0.9500000000000002,1.0801219675557212,0.95,1.107910619666824,0.9541969979944627
1.160650580397605,0.95,1.1307061141446157,0.9500000000000002,1.1919780080473992,0.9500000000000005
1.2061356584432834,0.9859351595519726,1.2438181442785567,1.0010597366617926,0.9888428455049147,1.065492155776536
1.3175141994957493,1.0680356657785195,1.3334395696476575,0.9655913861222869,1.210971909166736,0.9623247576908567
1.2179328232008795,0.95,1.1927336847015628,0.95,0.9972609569610789,0.95
1.1654788358423482,1.015624782884784,1.081843601703897,1.0225604480067816,1.2073256613693684,1.051759048724286
1.1596525878353123,0.9499999999999998,0.8458407179148812,0.9500000000000002,1.0750457369472202,0.9499999999999998
1.1799877911719736,0.9944762611045231,1.1137105430775516,0.9499999999999998,1.2492494271703514,1.0042138969238217
1.0663438468754203,0.9609496751194394,1.1369856199169064,0.9689025027840392,1.194926490547168,1.0558541439681446
0.9628009071173713,0.9500000000000002,1.1174191162870393,0.95,1.063305391132942,0.9870869857423632
0.9319305066963925,1.0293323401743997,1.090939276694884,0.9500000000000002,1.030453459281649,0.9499999999999996
